gene_id,C_0113_CAP_mRNASeq,H_1104_CAP_mRNASeq,C_0114_CAP_mRNASeq,H_1105_CAP_mRNASeq
ENSG00000171116.7,90.48302463159077,198.00263535538016,108.76079279814573,57.50817399463338
ENSG00000269556.7,585.9621363054932,592.9763606292647,530.4037753115924,356.22193801090685
ENSG00000236337.1,33.151441407492534,40.854221806155465,38.13537147277264,15.587290145411075
ENSG00000268066.5,71.11323747616096,64.71305643322182,71.58378924989358,64.37490746887914
ENSG00000281508.1,12515.747454169774,28113.959554179164,35442.417517454414,5029.1584823071
ENSG00000184258.6,1565.5670401194113,2158.2673600342014,4333.290488107378,586.0417679125646
ENSG00000203930.10,692.6456681423264,1240.7521237927874,862.0954041820113,516.6062269652533
ENSG00000134595.8,6.3819572093990615,0.0,7.002769603543509,14.591626237444286
ENSG00000230707.1,44.67370046579342,39.60052707107604,35.013848017717535,42.91654775718909
ENSG00000101974.14,1366.6505509841702,868.3149618884012,963.2698632429848,848.8893146372002
ENSG00000165370.1,640.0191372854488,689.6286909450803,360.2535918267383,466.93203959821716
ENSG00000234062.7,234.4174936747825,225.97799306481065,202.28122468244632,148.9513206318313
ENSG00000232611.1,305.9710861983919,348.47497956032987,351.7763501788932,228.60271660726397
